"HP","HP3k","HP400k","Hamilton","linear","quad","BN","UC","combined.cycle","combined.cycle1","combined.cycle2","combined.cycle3","combined.cycle4","date","ID"
3.00306445806373,3.10160850599269,-3.39167328182086,3.79568294942644,-3.74442622950818,5.37983342147012,1.1086093705303,0.11486,1.82688164760094,1.63971347819072,1.82539624848956,1.90499229644555,1.93742456727794,2000-01-01,"FR"
3.67373945062809,3.93802126914079,-1.99085087489317,3.28105259214755,-3.96869381279745,5.03605298280073,0.802330382792788,0.052285,2.75302585645398,2.59211828959363,2.70568527273345,2.83892013448921,2.87537972899965,2000-04-01,"FR"
4.52750915698394,4.9764767673698,-0.215857960349155,4.52020254698985,-2.58387096774192,6.20064324116743,0.263282108301451,0.18405,3.46722721197117,3.25722727495538,3.46307360849491,3.63905331525433,3.50955464918005,2000-07-01,"FR"
4.06957004168066,4.67789183979869,0.227704278377814,6.35815229449088,-0.814632936507962,7.62710622710625,1.57635089301067,0.038071,3.73855940043849,3.57761034509777,3.81365517280489,3.83375567830493,3.72921640554638,2000-10-01,"FR"
4.17211712769799,4.93182223540052,1.29549975161879,6.7734722296405,-0.373653846153843,7.71267701048953,1.41323155747251,0.026767,4.18440688095521,4.13785179767274,4.23463570829978,4.27851809094746,4.08662192690085,2001-01-01,"FR"
4.48061601021502,5.39010051617754,2.66581309970346,7.39697786774749,0.698881118881133,8.3709821521762,0.827182394325041,0.23826,4.26207184318217,4.28038651256484,4.38126925899312,4.32359958137019,4.06303201980055,2001-04-01,"FR"
3.66775622154805,4.6880513114757,2.82189531289691,8.22825662951527,2.08385345997283,9.26425492856572,1.55715104156349,-0.013452,4.02044131855147,4.13746457976192,4.15062452138947,4.02779886169458,3.76587731135991,2001-07-01,"FR"
3.09582428750699,4.19560432059669,3.15173068728222,8.58240169345589,2.25711150131693,8.96176279726689,1.34211145531389,-0.033272,3.66141604705693,3.82561927301576,3.76169857661237,3.61098658750927,3.44735975109031,2001-10-01,"FR"
2.16967444995041,3.30628871984933,2.9885511236547,9.23335885650789,2.60792838874681,8.83895688710268,0.527453748012676,0.14478,3.06473541439872,3.20866873908026,3.0994924173544,3.03071555537523,2.92006494578498,2002-01-01,"FR"
0.981049529614097,2.10393910906976,2.36351118327769,9.22993908232493,2.46612836438925,8.26020295687164,0.482594746338402,-0.076862,2.42753093407183,2.54555143096886,2.46534872596577,2.41669273251989,2.2825308468328,2002-04-01,"FR"
-0.310895852696206,0.74558596822078,1.39963388818043,10.3638984207549,1.85923541247485,7.28277665995978,-0.0683825606204279,-0.098145,1.93794867363207,2.05316567378761,2.0005343285233,1.9221486469904,1.77594604522699,2002-07-01,"FR"
-0.537340311200865,0.437236837166409,1.43178508437299,9.17861649695067,0.90715962441314,6.04568139430191,-0.576831031168433,0.14988,1.97121279887877,2.12029776608816,2.03815272152383,1.93200856834469,1.79439213955842,2002-10-01,"FR"
-0.306636951353852,0.588273950574006,1.92939968374375,8.80983427470235,0.952130898021295,5.8180010489942,-0.494885810080717,0.076949,2.03954942019776,2.21003874380637,2.08831580582061,1.97854501294618,1.88129811821789,2003-01-01,"FR"
-0.595014598317135,0.207696829364096,1.83085350782582,9.0667065025431,1.46749352091817,6.0408959644576,0.394267645409485,-0.066128,1.6458144052093,1.80185399376073,1.65792358709222,1.57565893149235,1.54782110849192,2003-04-01,"FR"
-1.53175533865468,-0.853428483330248,0.890602720917485,9.39897646950337,1.3868108108108,5.68844665718348,0.539965707966281,-0.017161,0.576217636229685,0.693321672287578,0.57057547701915,0.551761648573473,0.489211747038539,2003-07-01,"FR"
-2.96588704125242,-2.45903852254051,-0.839816206826498,8.40775448361552,0.456912280701744,4.56128229665075,-0.180504333211091,-0.10214,-0.108835450111774,-0.0322816936159496,-0.0832908076128315,-0.134593509536795,-0.18517578968152,2003-10-01,"FR"
-2.76698851200644,-2.4228702266503,-0.961346232796359,6.40320826821011,-1.27870813397129,2.74976996687522,-1.11680309138199,0.010939,0.397803956752972,0.493273538920415,0.420418727537933,0.370625211580065,0.306898348973477,2004-01-01,"FR"
-1.42690886907599,-1.19648053929868,0.242203614389496,6.5159003061041,-1.40699300699299,2.55755510312474,-1.2092216743508,0.23083,1.08372922692547,1.18350520619734,1.09795720264146,1.03157071276106,1.02188378610201,2004-04-01,"FR"
-1.2030831511201,-1.07223760462543,0.339305766032368,8.32905956885915,-0.198799091204137,3.62950340798443,0.275147272172281,-0.036536,1.4134515957803,1.51311140064255,1.40743100727198,1.3993386234745,1.33392535173217,2004-07-01,"FR"
-1.07719905871792,-1.03442321773068,0.336135835009856,10.2633968459013,-0.0959177215189868,3.59651664322553,0.879556125671741,-0.069225,1.3539521136302,1.43777619650033,1.39239937203554,1.31658845761537,1.26904442836954,2004-10-01,"FR"
-1.35220517100561,-1.39899679596928,-0.137979619524799,11.5708755210784,-0.0931481481481455,3.46987691960254,0.158914796795612,0.10864,1.76298088028544,1.8533791320917,1.7824211925441,1.74051670183574,1.67560649467023,2005-01-01,"FR"
0.456778056337214,0.387949085805275,1.76989818546718,9.9387427719119,-0.566245106895536,2.90210707327955,-0.0220925830853533,0.17261,2.30626920059002,2.39893849454714,2.33857677694664,2.27246042329431,2.21510110757199,2005-04-01,"FR"
0.293860570765816,0.205542209797017,1.6807689165293,11.2574891138253,1.36373787834262,4.62704546408631,0.276246643571375,-0.0086964,2.47151438309381,2.54962964638914,2.49133753715252,2.45634707678694,2.38874327204663,2005-07-01,"FR"
0.956492346972368,0.877414183015958,2.53671468459149,9.38850448476725,1.29664371772805,4.36850258175559,1.24285150188064,0.035472,2.82408048773545,2.9213184565142,2.85996389112897,2.79638963340338,2.71864996989523,2005-10-01,"FR"
0.905238172760193,0.839623587923398,2.68025658534751,11.6307253145423,2.18554621848739,5.02318057455543,0.361491636248339,0.14846,3.10797138511015,3.21039634668678,3.13270692432229,3.08610934158251,3.00267292784902,2006-01-01,"FR"
1.56352804822112,1.53782490698424,3.66028915679789,11.0066476091401,2.36511627906975,4.96897495164865,0.772812978952522,0.046975,3.09965215346089,3.1888921741684,3.11975384482637,3.06695262957112,3.02300996527765,2006-04-01,"FR"
1.17545624241802,1.18044704576261,3.54217847353598,10.228052219935,3.394707297514,5.71691696435084,0.629128758224982,0.016,3.25797927720123,3.3439812193047,3.26808700654155,3.24655332408276,3.17329555887592,2006-07-01,"FR"
1.31860606049085,1.36125163198821,3.99174396941316,10.7604647305204,3.3265935214211,5.38363918143074,0.856831068736201,0.090144,3.25616005080105,3.34296140394235,3.29390367615218,3.23825949783422,3.14951562527543,2006-10-01,"FR"
1.08379410386425,1.15762282523417,4.03297443364224,11.0037265608442,3.83386108273751,5.60934627170582,0.356500741127322,0.059786,3.76023135787583,3.86667296294848,3.79278998980938,3.73024924858843,3.65121323015701,2007-01-01,"FR"
2.15095925810553,2.29173312506984,5.57566478848844,10.9184671874987,3.93543071161051,5.43615096513972,0.613431395921873,0.1455,4.25614290949767,4.36881799942056,4.26850634824987,4.20219160386903,4.18505568645121,2007-04-01,"FR"
1.67690756508904,1.86891067125072,5.5137922932924,12.9674093434415,5.56166056166057,6.71118012422363,0.903419615647965,0.071551,3.97783618218052,4.05033209462004,3.95923344507519,3.96372964066047,3.9380495483664,2007-07-01,"FR"
0.70083547912111,0.910517152459704,4.78707229235729,13.2890833718212,5.58542761586241,6.39757409490929,1.41469755747159,-0.11804,3.39458154453949,3.43565105655402,3.40783312783352,3.39711882937163,3.3377231643988,2007-10-01,"FR"
0.384521278142813,0.599397947383068,4.66070365682646,11.7162999586093,4.93681626928472,5.46044656978304,0.128582817874944,0.10161,3.89465611978166,3.94450080796464,3.91030440507974,3.87816827708396,3.84565098899831,2008-01-01,"FR"
1.96177139898754,2.23214780012927,6.70587332821754,10.4945907556209,4.88913292152824,5.13890474298307,-0.126001047749128,0.31567,5.25713596447977,5.31326180291559,5.25825534835228,5.24675043573396,5.21027627091724,2008-04-01,"FR"
2.8590654063685,3.2132876727955,8.24944500117584,13.213781981739,7.04602463605823,6.92101063829787,0.82942363150711,0.1058,6.06229480599222,6.09798101589343,6.07673995745366,6.06438212086629,6.01007612975548,2008-07-01,"FR"
2.47321618767913,2.89661179530972,8.4675837633124,15.8567207869635,8.72855263157896,8.15747965274008,2.27521347143298,-0.027961,6.48571232014361,6.52952298920942,6.51127436209232,6.48062364238961,6.42142828688308,2008-10-01,"FR"
2.98885602896283,3.49552800173197,9.70006762263935,16.729237284627,9.09351374570446,8.07596780980433,1.6005607981223,0.24714,6.99374932086739,7.06677187541276,7.03523249745739,7.00660833684095,6.86638457375844,2009-01-01,"FR"
3.334271484684,3.93219685197388,10.8499482603366,17.0194292530099,10.4970755312434,8.98020899081283,1.19515225181305,0.19845,7.18660835067019,7.29809932906214,7.27038436665337,7.16686383195834,7.01108587500692,2009-04-01,"FR"
3.05621480191812,3.73204996442399,11.3535164696018,16.0561536824505,11.8420531849103,9.77858998144714,2.12216652800885,-0.02449,7.53420271992366,7.7234261887168,7.62193828209706,7.48230205893334,7.30914434994744,2009-07-01,"FR"
2.68566445946746,3.42222248821398,11.7181335368296,18.7132109443235,12.5549898989899,9.93128352835282,1.99162323183888,0.14783,7.10004066616966,7.31124839237021,7.16519495587037,7.00684540329887,6.9168739131392,2009-10-01,"FR"
1.13023220900004,1.87063084883664,10.6284738543131,20.1823997499003,13.1412871287129,9.95056785090273,1.52483578469748,0.024664,5.9134649408292,6.10370302642638,5.9356126053947,5.87348812577842,5.74105600571732,2010-01-01,"FR"
-0.458289927817361,0.227695453244849,9.20560000409682,18.9163446009301,12.2606872451951,8.56772254609814,0.873117011479469,-0.15351,4.29094934303915,4.40871168818565,4.31288539356642,4.21795441120972,4.2242458791948,2010-04-01,"FR"
-1.7979243496751,-1.21564197670898,7.75330057588954,13.8750748110861,11.0272415762421,6.91064885999211,-0.39747984740885,0.052638,3.94091455731022,4.04185356609068,3.91366476243585,3.90943546998542,3.89870443072894,2010-07-01,"FR"
-1.62953225411141,-1.14867149877696,7.78689336384224,13.5643969266202,9.74277445855117,5.27985703616773,-0.740768802658293,0.14212,3.80608372004269,3.85412582973378,3.82113592972046,3.7958414011445,3.75323171957204,2010-10-01,"FR"
-2.0980424915715,-1.73505021039239,7.05119508504691,13.7840011886078,9.94835164835166,5.1424813394153,-0.354302976089516,-0.049311,4.08916485707997,4.15058155632527,4.10818887287489,4.05586269845851,4.04202630066121,2011-01-01,"FR"
-0.746860793775198,-0.456101503887197,8.32981931770831,11.9880678940833,9.37446540880504,4.26527999596948,0.542693857039114,0.17761,4.76973414496367,4.83259209532343,4.77521244732072,4.74482229913314,4.7263097380774,2011-04-01,"FR"
0.110194391947601,0.360018901321695,9.24212285898727,11.9568628150573,10.842144242638,5.37292952448132,0.595053416310544,0.2635,5.3337873462685,5.39208413116155,5.35815031834094,5.32665869214811,5.25825624342339,2011-07-01,"FR"
0.153343641070251,0.367359745857101,9.33441357617343,13.2688906913331,11.9649013499481,6.09736679146781,2.14354104819881,-0.079341,5.47270688608322,5.54933398375917,5.51861434814909,5.4409148770159,5.38196433540873,2011-10-01,"FR"
0.664077637210369,0.862891165435173,9.97463107984308,12.7698563049332,12.2738362215426,6.00842368640534,1.64691079553812,0.14197,5.77669762625727,5.88346137635484,5.81065484334787,5.74348296596713,5.66919131935923,2012-01-01,"FR"
1.05753669396688,1.25785261552895,10.5646643552585,12.8889358693269,13.1478231859883,6.45950183711651,1.26571314450717,0.25995,5.09566689935269,5.20594571598466,5.14083483549752,5.06677529517943,4.96911175074914,2012-04-01,"FR"
-0.170497120360892,-0.00608933583438898,9.31072919062743,10.145729951196,13.9883046683047,6.85465689715687,1.81796084114255,-0.18403,4.40987793401634,4.5318991347399,4.45255389253125,4.35513699889406,4.29992170990016,2012-07-01,"FR"
-0.828652503548568,-0.719552175660283,8.48961678143246,9.9664908603016,12.9642052767053,5.44630898281341,1.08564256607661,-0.0037754,3.8785741079493,4.01473014831772,3.90352615093509,3.83838248306486,3.75765764947951,2012-10-01,"FR"
-1.65606546130448,-1.62726602281109,7.32267387206289,11.5611695628388,12.3600505689001,4.49788617007121,-0.293040900572316,0.17415,2.50090391092648,2.59990030963756,2.53347725043158,2.44376963676272,2.42646844687406,2013-01-01,"FR"
-3.39973904097695,-3.50629778011813,4.88545169903298,9.1727935003893,11.3890544946437,3.23681375427799,-0.0944930821636747,-0.2747,0.895903761235817,0.967518701742845,0.88030746965131,0.861004099576935,0.874784773972179,2013-04-01,"FR"
-3.19877081495957,-3.43080080806047,4.37027509831321,1.42051666824989,9.09842868039664,0.764848102264665,-0.845658183437287,0.040429,0.0602308750560944,0.0969306808768624,0.0488371448410282,0.0467738370893518,0.0483818374171347,2013-07-01,"FR"
-4.00588312231491,-4.38524057881227,2.64796993866307,-0.576828402365322,8.71985007496252,0.227307884519263,-1.36889185818428,0.13958,0.167956024013272,0.198461492475377,0.169424066091684,0.150576227137462,0.153362310348565,2013-10-01,"FR"
-2.80280458843697,-3.28372066553595,3.09545163413071,-0.257593353743914,7.09712643678159,-1.4802293605479,-0.271176437965941,-0.08314,0.580865834139534,0.609598182741337,0.57600638510458,0.559295183148089,0.578563585564132,2014-01-01,"FR"
-1.2187494549155,-1.74128866758971,4.17533675758222,-2.39383014932613,7.65388961321165,-1.02882232423607,-0.572969176917081,0.26564,1.16538595133222,1.18678042135988,1.15421296621876,1.16283203781358,1.15771837993666,2014-04-01,"FR"
-0.564698859554056,-1.09919222993216,4.43351676021166,-3.37762381271421,8.86749750747757,0.0323743056544572,1.35014566429043,0.11735,1.38520560988908,1.40408434052037,1.39458167741664,1.37359145429978,1.36856496731953,2014-07-01,"FR"
-0.3489770299052,-0.880996775554763,4.29269264806246,-2.63945053353075,9.26613445378152,0.267165775401054,1.66579134713871,-0.11976,1.85409708426739,1.88186913088913,1.85292785253643,1.83688312751667,1.84470822612732,2014-10-01,"FR"
1.19033553601994,0.717934823788596,5.75991184433846,-3.09921641408471,9.26353994490358,0.10620410513485,0.892858495456461,0.32131,2.45725042701636,2.48623048372242,2.45250531940102,2.444324100803,2.44594180413901,2015-01-01,"FR"
0.635545615198254,0.209576244388927,5.05844374910041,0.579763732907793,10.9042677144018,1.52701861404199,1.14980436464699,0.053438,2.31893282642796,2.33958457226626,2.31774210084954,2.30753615392998,2.31086847866605,2015-04-01,"FR"
0.257760348113976,-0.131180688355641,4.48216118683769,1.67793480183465,10.3616553378649,0.793466484373994,1.75049810707677,-0.21358,2.48604424774182,2.50568904409876,2.48934070104846,2.47957220070341,2.46957504511666,2015-07-01,"FR"
1.3090350101709,0.993648623540508,5.53748588341639,1.84104122658087,9.93190401258855,0.196075531077895,0.0492430834176225,0.38263,3.13029476320031,3.15131379118114,3.13772100011034,3.12287183434187,3.10927242716791,2015-10-01,"FR"
2.28009803167049,2.0713904496161,6.7155949791829,1.02347218285476,11.1603870967742,1.21349155145927,0.62707461396134,0.22538,4.13255586825463,4.164212489823,4.14087320200082,4.12174429020846,4.10339349098624,2016-01-01,"FR"
2.84555276179316,2.76198251225259,7.62985538012896,3.40153315821144,12.5422857142857,2.33656542932135,2.02417715419743,-0.097031,4.0938208067509,4.12371000127124,4.10385369994546,4.08657976363045,4.06113976215643,2016-04-01,"FR"
2.35460749876597,2.37800790919485,7.44256780550521,1.60651971826485,13.6855393075865,3.1844242125984,2.24306994615239,0.18194,3.69963465437985,3.73322038914624,3.71397652507804,3.69061726371632,3.66072443957882,2016-07-01,"FR"
1.98943642147967,2.10400478838886,7.34862527002039,-0.00638082418899444,13.7257627952756,2.93685336934627,1.6873932295139,0.11328,3.59735440147214,3.64483377378225,3.61144912379761,3.58019610478372,3.55293860352498,2016-10-01,"FR"
1.49314423334414,1.67759600213941,7.0594782519706,1.59273416332718,13.8599927325581,2.78698149597497,0.821755547342606,-0.051071,2.93867954267806,2.98172543055187,2.94482677063565,2.92100742705011,2.90715854247462,2017-01-01,"FR"
0.42345538664577,0.636820789494379,6.01908966296853,-0.266345827440603,13.7945855694693,2.44864384328613,0.842752814873004,0.052843,1.89347554525993,1.9229085051665,1.89342732570977,1.88112334550981,1.87644300465366,2017-04-01,"FR"
-0.760943689462664,-0.563739016455798,4.64827818452815,-2.56039547156851,12.9538813857898,1.37512464634602,0.42909637031068,-0.0092794,1.47815149113312,1.50844003019703,1.48036363184654,1.46509381338207,1.45870848910685,2017-07-01,"FR"
-1.29107297799476,-1.13300523329713,3.81797584054794,-0.533888190765992,11.7491325468425,-0.0101459408409994,-0.334494385220286,-0.020138,1.26911425064568,1.29833874703401,1.27380853085709,1.2566790515755,1.24763067311612,2017-10-01,"FR"
2.04829581323827,2.97390819971124,10.1639881593373,0.446382770404128,9.71874316939891,4.9360708619778,0.301328810939082,-4.904,4.67891217076131,4.56933751494085,4.70381479829258,4.71540153246285,4.72709483734896,2000-01-01,"HU"
3.25439743400874,4.2149145038527,12.1283108611788,3.10125834206054,10.5013749338974,5.11300647175846,0.403477700626635,-3.8135,5.81532950270853,5.78184456286111,5.9757314037098,5.96653242215657,5.53720962210663,2000-04-01,"HU"
3.506307427679,4.50922824346711,13.1997361727521,6.1131791488742,12.5411674347158,6.42560003840247,0.75332054328821,-2.8781,6.52509588510732,6.59471809099552,6.79127281328366,6.35394025205386,6.36045238409624,2000-07-01,"HU"
3.62931892527551,4.67749918997028,14.1839939045486,7.72427158898078,13.6978670634921,6.81087454212455,1.34157250072876,-1.9412,6.91158936724098,7.09767768308569,6.94562131285917,6.87412614627938,6.72893232673967,2000-10-01,"HU"
3.40670060006365,4.49109238223092,14.806158490736,8.89153141932725,14.7773557692308,7.08391171328672,1.19735425084648,-1.0465,6.08523811523703,6.15435252892074,6.31995607277022,6.12850140219491,5.73814245706223,2001-01-01,"HU"
