"ID","date","c.hamilton13_panelr15","c.hamilton20_panelr15","c.hamilton24_panelr15","c.hamilton28_panelr15"
"SA",2012-01-01,-9.82457781539129,-6.73354342449072,-4.52502578916244,-2.46177956888346
"SA",2012-04-01,-12.6373178469588,-10.4505215037313,-4.3116498640296,-8.5087676334083
"SA",2012-07-01,-19.6984545273801,-14.5977803352006,-6.32217782816856,-8.92140573287955
"SA",2012-10-01,-21.3616594120796,-11.2299244230982,-7.46329822301412,-8.8543099646261
"SA",2013-01-01,-11.703111123122,-8.82703538662516,-6.95049852175049,-4.93360837985919
"SA",2013-04-01,-8.84076229489973,-5.97265589002709,-7.56453939779966,-2.09050544819079
"SA",2013-07-01,-7.32416165804708,-3.54223716741396,-9.1773624425765,-1.68761229645148
"SA",2013-10-01,-6.05314104461183,-6.53235747834408,-5.95280785041233,-2.25026833376888
"SA",2014-01-01,-0.537625060026386,-5.64454132173732,-2.50599552433677,-0.997053715625746
"SA",2014-04-01,1.43342627733588,-8.72274084977757,0.159715586553201,-2.31298454379733
"SA",2014-07-01,4.45490361160215,-8.9408244827878,2.69842762275344,-3.26041908748181
"SA",2014-10-01,4.37228358489826,-2.43532041132725,-0.707365784966463,-0.576496021735667
"SA",2015-01-01,11.6526486671664,0.867150776569808,0.0209885685136627,2.88980914390336
"SA",2015-04-01,11.2624861939988,5.08595190568893,-1.62064039915356,7.63161129649633
"SA",2015-07-01,15.433453862381,8.26969955307818,-0.674366707675703,11.5021654921993
"SA",2015-10-01,22.6644134950668,15.0194797190279,9.57612664053657,12.0628082962498
"SA",2016-01-01,23.9274814904023,18.0208049501088,14.6400723799986,13.1451235490312
"SA",2016-04-01,24.2556784438363,22.6955398848509,20.0962254893654,11.1531594505376
"SA",2016-07-01,21.2466626368999,22.1711769907676,19.1094680943634,9.8224133790953
"SA",2016-10-01,18.1376788952486,22.8065164033539,17.8817992498654,14.4646369280596
"SA",2017-01-01,16.6098760623013,17.9131292008938,16.5820814603026,13.5296604868844
"SA",2017-04-01,12.1762747859835,18.0752420075205,17.0496818017967,13.6660444544531
"SA",2017-07-01,9.48106001826728,18.1700285883314,14.956425161461,11.4099189419472
"SA",2017-10-01,7.12487488466816,15.5945941676124,16.8642234546216,12.1399017197586
"SA",2018-01-01,5.87431539009301,10.4144132939934,10.9608060249215,8.9887663520573
"SA",2018-04-01,2.07051688005704,6.24984887284532,10.4097086792799,8.95328468110717
"SA",2018-07-01,-2.78033361841347,3.81757241311938,8.56436445504426,5.88362254594678
"SA",2018-10-01,-7.39829494925031,1.8912739201948,6.59674937719894,8.07284771179737
"SA",2019-01-01,-9.82759029167274,0.446117649669818,5.35919194782628,3.84541109383924
"SA",2019-04-01,-9.03076976331394,1.77495075357924,4.28854447630225,8.16049260700268
"SA",2019-07-01,-10.0462342603152,2.11934941832485,4.77896535408038,10.8502861894354
"SA",2019-10-01,-5.45521511590025,6.06149635226398,7.15700940932809,11.2445765252908
"SA",2020-01-01,3.62962178099292,10.1977572338811,10.9702016982661,13.8917807532505
"SA",2020-04-01,11.8462073207115,14.937510184368,16.8601333429187,18.9163787214626
"SA",2020-07-01,17.572808354105,16.8723259171773,20.4057062160818,25.0217967993648
"SA",2020-10-01,23.4408559062762,18.7125781289041,27.1942859679119,29.8534479136692
"SA",2021-01-01,27.0820877265451,20.6676376480483,29.2654818413949,28.8255805126898
"SA",2021-04-01,27.0725565078262,16.9391175852111,25.5543748666059,27.3330485973203
"SA",2021-07-01,25.9649077507644,17.9249846624647,20.3868055305867,25.539298834846
"SE",1976-01-01,-8.08272679148021,-9.96805045615055,-15.4788083373757,-16.0310262748817
"SE",1976-04-01,-6.70965385371151,-6.89161982921365,-11.0889280476023,-14.0750584161922
"SE",1976-07-01,-7.13735457272398,-5.77200450865581,-8.08253046724377,-13.7444935415643
"SE",1976-10-01,-9.58362657079301,-8.87654540344564,-10.5159426329658,-14.1078505583605
"SE",1977-01-01,-9.32232163680463,-9.29049883095271,-9.33857521810921,-12.851829740768
"SE",1977-04-01,-7.96112598863468,-6.97646370655238,-6.83938603019583,-9.45774265411863
"SE",1977-07-01,-8.89277551491724,-6.89077200388599,-6.12479404778302,-7.7088193527313
"SE",1977-10-01,-6.63331385799004,-6.47066102109412,-5.95374334503836,-6.48515609286252
"SE",1978-01-01,-5.02492414761341,-6.99485869479532,-6.20698233680062,-5.4442389302983
"SE",1978-04-01,-4.60735974902376,-6.52522225072222,-5.88736838206392,-5.13836756943742
"SE",1978-07-01,-5.08458969361397,-6.89025659402817,-6.80566363116397,-5.83199629060821
"SE",1978-10-01,-1.8550153192455,-6.53411641000099,-6.11890383817725,-5.48816134846396
"SE",1979-01-01,-1.30748710999028,-7.03754871997982,-6.58649939871185,-5.71558819592396
"SE",1979-04-01,-0.330740804632854,-6.6408919722602,-5.58224188924965,-5.23181269748021
"SE",1979-07-01,-2.47354197455179,-5.52250369343352,-5.5241379844237,-6.02899964000141
"SE",1979-10-01,-2.63802500453761,-5.45758637577618,-6.35219867393459,-6.46521704358516
"SE",1980-01-01,1.4678401928427,-5.64822111917715,-7.31033183217094,-6.50641244235795
"SE",1980-04-01,0.27159029526776,-5.17463031096474,-7.99714052540776,-6.63311451155632
"SE",1980-07-01,-4.47252401579216,-4.27365946422429,-7.89966024133664,-8.07380219159368
"SE",1980-10-01,-5.27460123881871,-6.164097817675,-9.11177559128766,-10.1112281823786
"SE",1981-01-01,-4.24071081280358,-5.42283948363455,-8.72101708049873,-10.072378226876
"SE",1981-04-01,-4.22156347326036,-6.00449745254509,-7.73472992870969,-10.3330315746376
"SE",1981-07-01,-3.80583758935696,-4.46425113699735,-4.66691255342168,-9.02655955462347
"SE",1981-10-01,-1.59829754701924,-0.141801544959863,-3.5577609782042,-7.1482806711321
"SE",1982-01-01,-1.13604233017221,-0.550989711783016,-2.46724493930977,-4.99993400515369
"SE",1982-04-01,-0.625745135979316,-1.78471367267695,-2.23390703843015,-3.22347120742682
"SE",1982-07-01,-0.758834898463788,0.474452794304276,-0.717360044068615,-0.942711878932696
"SE",1982-10-01,0.643397452445814,1.2689578336807,3.4766776394085,0.661592831341276
"SE",1983-01-01,1.88862798418694,0.639305711440084,1.88772553223093,1.12464065512554
"SE",1983-04-01,1.66167168942624,0.368265041450973,-0.493328817279616,-0.0141681186933335
"SE",1983-07-01,1.36401514012184,1.41869680475966,1.19463817218171,-0.393019040915608
"SE",1983-10-01,2.79154750720744,0.610145757310196,1.3975943557927,1.65915480841803
"SE",1984-01-01,5.18305854492091,0.66574339133056,0.777946927601349,2.51272630961275
"SE",1984-04-01,4.23729828239335,0.363168347431899,0.869909032117283,1.59108413371963
"SE",1984-07-01,4.04149841058992,1.58584091668166,2.43196634948719,1.8771241713376
"SE",1984-10-01,4.55169854990369,2.98001971313171,2.50371802865258,2.51591312455141
"SE",1985-01-01,4.45419007130793,3.1687598275399,2.59564341805325,2.95616418046616
"SE",1985-04-01,4.22311162788997,3.81775243816922,2.98163948905404,3.38981764678294
"SE",1985-07-01,4.07657841986766,6.12575919091327,4.32001703064542,4.68949866734022
"SE",1985-10-01,3.98764147640454,8.27701147819966,5.52477550911302,5.20447676341786
"SE",1986-01-01,6.0991492231011,9.76202452124079,7.5099173965384,7.53794371265132
"SE",1986-04-01,8.35448442002355,11.6751098516271,9.73416535604759,9.07970495886776
"SE",1986-07-01,10.5087306339319,13.9347357180498,13.5008287853265,11.409258386242
"SE",1986-10-01,12.4285614684973,15.3671884337415,16.9193511351986,13.9570311191051
"SE",1987-01-01,15.0030706421303,16.9217925541594,18.2355998990703,16.7095105434409
"SE",1987-04-01,16.7383447462191,18.3587750098622,20.3148127117963,19.0301614836718
"SE",1987-07-01,18.6195784823226,19.9929014968598,23.0701180617238,22.1026263681771
"SE",1987-10-01,20.0688564731857,21.401096106103,24.4623035980858,25.4185106888999
"SE",1988-01-01,22.5812624907807,24.384188604571,26.8461747489552,28.8803659243438
"SE",1988-04-01,24.8471824648794,26.8678185294081,28.7376667269865,31.0870235750429
"SE",1988-07-01,26.6992929360268,29.2567018873393,30.6631988867474,32.9976138775867
"SE",1988-10-01,27.9859881197265,31.3912822524979,32.0739824326376,34.2912878502703
"SE",1989-01-01,30.5210807670941,33.8089735426527,34.6224953038325,36.4094163626757
"SE",1989-04-01,29.9168629212046,36.109833322136,36.8016380997988,38.0519590942305
"SE",1989-07-01,29.7234365023492,38.1845780863789,38.9701198896264,39.7113051284634
"SE",1989-10-01,30.0095763173363,39.6101128793854,40.9957419991616,41.0731340390174
"SE",1990-01-01,29.6198925071903,40.4123961038742,41.7980651835539,41.9798787418262
"SE",1990-04-01,28.5035084288442,40.9259509103569,42.7332888691292,43.0444750595013
"SE",1990-07-01,27.4817123073219,41.3833907306582,43.5846303745343,44.1154350151425
"SE",1990-10-01,26.5730473120197,42.0778066749181,44.0924348598307,45.2102949477543
"SE",1991-01-01,21.3238421579849,35.5190217770893,39.9012802393542,41.2005266718108
"SE",1991-04-01,14.6501073786175,30.306765077291,35.9929843324189,37.5878042171412
"SE",1991-07-01,9.26922537656666,26.0806451667272,32.6318951513915,34.4210809162286
"SE",1991-10-01,5.49574989759442,22.6722835819233,30.3745011959358,32.0050663668494
"SE",1992-01-01,4.4966452730026,20.8476093606676,28.1678183400201,31.7825305726644
"SE",1992-04-01,3.05869471724961,19.8963970566102,27.3324183404258,32.140367972482
"SE",1992-07-01,2.23657828262856,19.4965955863206,27.3789180596319,32.8278813244989
"SE",1992-10-01,1.88857840463429,19.4404309891914,27.2165385955184,33.7443690818354
"SE",1993-01-01,1.25706529383129,16.992782860916,25.7557024407617,32.260026472049
"SE",1993-04-01,0.929944597028016,14.7240880533709,23.8025343509841,30.4189407110014
"SE",1993-07-01,-0.559681959944276,11.8058462982529,21.019165422258,27.6515375004709
"SE",1993-10-01,-2.57996785969079,8.99403273392061,18.0157041763538,24.53616730149
"SE",1994-01-01,-6.15503047589415,3.78269707917061,12.2043361136539,19.6510372337361
"SE",1994-04-01,-3.06352402371187,-1.04365726343603,7.08390141572586,14.8304275232058
"SE",1994-07-01,-0.890358770716296,-5.11924350138728,2.97557357147918,10.7346192946858
"SE",1994-10-01,-1.18908443056522,-9.1534865609541,-1.29743254190823,6.23457655910562
"SE",1995-01-01,-4.54003703856614,-13.2260532826864,-6.96527085765536,0.280712856195933
"SE",1995-04-01,-10.3241594464324,-17.3265662581598,-12.2500717603226,-5.13298566298639
"SE",1995-07-01,-16.0991414238821,-21.0450680144693,-16.8706074539397,-10.0682277959026
"SE",1995-10-01,-21.0889264226033,-24.2633114142293,-20.7730613692133,-14.1201059287673
"SE",1996-01-01,-23.6217965424094,-20.4763087484152,-22.4309909488941,-16.9283365525514
"SE",1996-04-01,-25.8257326154527,-19.6885980943226,-25.2535721596775,-20.690368271457
"SE",1996-07-01,-25.3478128822799,-18.0137779170052,-26.1129961005096,-22.4332599753269
"SE",1996-10-01,-21.6651465565687,-15.8898732870155,-24.7456075079603,-21.7467893664847
"SE",1997-01-01,-10.3378954109981,-7.97678781213454,-11.2363955917169,-12.8237217256556
"SE",1997-04-01,-7.55787822822437,-10.3890002882565,-9.62688587881247,-14.1810765341881
"SE",1997-07-01,-5.2773394997414,-12.7215036865966,-9.11267155141661,-15.5889673156601
"SE",1997-10-01,-6.48853700581928,-16.7663763398857,-11.8315411636371,-19.2420328337949
"SE",1998-01-01,-2.21669215769311,-14.6204627917727,-10.7354414855085,-14.018499451629
"SE",1998-04-01,0.319606769215153,-14.9197663551944,-12.5251652261795,-13.2930817483848
"SE",1998-07-01,5.5673399472745,-11.5172424777534,-11.2980492132466,-9.84905566316316
"SE",1998-10-01,7.54284584951918,-10.6281290950928,-12.3984879689442,-9.43260330786909
"SE",1999-01-01,11.252021936468,-5.68069991779498,-10.1133185282614,-7.50215102073104
"SE",1999-04-01,9.82975124118471,-4.19882175229878,-10.5409765571565,-8.62054048717826
"SE",1999-07-01,10.6851311718633,-3.31670866911697,-10.0678966148179,-9.6487885389123
"SE",1999-10-01,12.8982568217584,1.57068340291873,-5.72190975612031,-7.0065788447704
"SE",2000-01-01,7.46684717394724,2.27780727568678,-5.07809359312742,-8.55263881158559
"SE",2000-04-01,-5.74248720700953,4.32713343439217,-3.03893154381401,-8.05030916030621
"SE",2000-07-01,-0.124097716920584,8.63280566905039,1.07503689579004,-4.14592896337725
"SE",2000-10-01,7.90160544930953,13.3678424270974,6.42712628001271,0.970942151113631
"SE",2001-01-01,12.0466754560558,11.7157688438667,6.81579462370426,1.4118857243537
"SE",2001-04-01,10.5817285344782,14.7929819344829,10.0124892745298,4.58999969523693
"SE",2001-07-01,11.5383589924842,15.339280453148,12.0371259399495,6.57803959258476
"SE",2001-10-01,13.0748313249724,17.6160045461613,17.1001295632241,12.2383678140167
"SE",2002-01-01,12.7462595906321,7.57374280112323,15.4211841713376,12.0254476332062
"SE",2002-04-01,9.35132726524072,10.2388405673711,15.9587499412152,12.4732050711568
"SE",2002-07-01,10.4081632255771,11.1423160272916,15.0069792450862,12.3662399821496
"SE",2002-10-01,12.4855533641071,16.1416624598988,15.1245089542798,14.7007178637264
"SE",2003-01-01,6.69162333569139,10.9852755609598,6.72215792870063,12.4636538566686
"SE",2003-04-01,10.2367711273743,12.6676271053052,9.70869046524114,14.3486830368691
"SE",2003-07-01,8.56889355442035,8.9064146252221,9.46919939647993,12.6343042223051
"SE",2003-10-01,4.40114801135137,8.8125315706999,11.3183658139753,10.0860884759402
"SE",2004-01-01,-1.96919945863574,5.34416080409584,8.42398889793147,4.22467986720547
"SE",2004-04-01,1.27770186166748,7.63491053871014,9.09522236371656,8.81907367032409
"SE",2004-07-01,-0.794142479245237,6.90953954786028,5.98240872958469,7.93309473078833
"SE",2004-10-01,2.09425024579451,6.60654969284653,9.45934060782046,11.3124452994558
"SE",2005-01-01,-3.6136035184907,9.07589319897945,7.66452758497105,9.16594252654888
"SE",2005-04-01,4.54697852362797,12.9708198415223,13.9178509514155,15.0724322715742
"SE",2005-07-01,6.13739070152231,11.8253115710233,14.8472831797876,14.3102937413783
"SE",2005-10-01,11.1030376653326,9.63485491970373,15.4538027186135,18.0838082795457
"SE",2006-01-01,8.16411286590825,11.8023201538786,16.9528150630492,15.8753029985906
"SE",2006-04-01,12.90364951405,12.5936976279731,18.0336793813986,19.8813137381217
"SE",2006-07-01,10.0653810124587,13.3748061489319,16.3908531813977,19.322038021619
"SE",2006-10-01,14.0095931520907,9.61945321966835,13.3216855702519,17.3581352638864
"SE",2007-01-01,18.4054997137384,16.3315390857477,18.572150280206,25.6029882372244
"SE",2007-04-01,24.0908748248896,21.237095749536,22.7438627076521,28.3219536414608
"SE",2007-07-01,25.5799315115238,26.7498605092377,27.0704952362413,27.3981936041087
"SE",2007-10-01,31.4193251970219,28.9076256631453,25.8859558295462,30.317525157373
"SE",2008-01-01,32.5140508514191,36.3510069119819,33.6013088174017,40.7989418498405
"SE",2008-04-01,38.6629231233113,39.3577326071139,39.8981878428321,42.3107324517819
"SE",2008-07-01,36.5101802936623,45.489308063885,47.5128068104564,46.5134048094137
"SE",2008-10-01,46.1895692937413,55.3647344949989,53.4127588904825,49.6436681253333
"SE",2009-01-01,45.2512631714754,58.2457496279826,57.6941650386698,58.3300980118467
"SE",2009-04-01,48.9769543390539,59.482685680756,57.614257363712,59.8075827133243
"SE",2009-07-01,49.5452254364691,63.5454930742515,63.1535564849269,63.2088201124347
"SE",2009-10-01,52.0633358730909,61.3729463209347,65.3743278250188,61.6122166983959
"SE",2010-01-01,45.3683668096943,57.8007146034717,62.8471009624223,62.067816583684
"SE",2010-04-01,37.4764905704332,48.4364743017361,58.2538342271836,55.0215959746819
"SE",2010-07-01,28.5060924299652,45.060197283366,54.7633926888247,53.6917975227241
"SE",2010-10-01,20.2660923758178,35.3071117262175,43.814830042686,47.7722880138418
"SE",2011-01-01,14.7494942900304,35.9466030274825,43.6133815855207,47.6399059853534
"SE",2011-04-01,9.11538096001304,32.5098802205206,35.8411667944743,44.7164782735805
"SE",2011-07-01,3.35350805869299,33.206757483578,36.1719639274142,46.1971474314532
"SE",2011-10-01,0.0107027432891601,30.0263543419784,32.3625658601607,40.9336771823122
"SE",2012-01-01,-5.04088544951843,30.7048285859951,39.2269920771602,47.2520672929905
"SE",2012-04-01,-5.71287646372273,23.5917275080194,34.076547187498,37.1653790115442
"SE",2012-07-01,-4.28647841214279,25.2937924649082,38.349655822967,42.2364571316468
"SE",2012-10-01,-14.9778017766534,13.3823929094149,28.5845773790122,31.5718776557047
"SE",2013-01-01,-11.4251636082754,12.4262404442063,27.7941714915397,36.4269953335439
"SE",2013-04-01,-3.8222494203661,8.85526046791633,24.4243299252278,34.9499048531377
"SE",2013-07-01,-5.1116996510221,3.30771788619014,19.675691448117,33.0852447926751
"SE",2013-10-01,-3.41360852920767,-6.84746114427472,14.069335219863,28.6835648483297
"SE",2014-01-01,7.66192780062527,-0.623992887437312,14.3071201926306,28.9183108962406
"SE",2014-04-01,2.7823845825327,-4.52284121818236,6.71746934914809,22.0045250478794
"SE",2014-07-01,0.0444450771239213,-11.1453699299305,0.769262753211946,16.9343448203006
"SE",2014-10-01,1.42651146739689,-10.9096913484004,-7.07009726256351,12.6274481844318
"SE",2015-01-01,3.37422786983412,-4.55052340368142,-4.63080739557946,10.5241658643517
"SE",2015-04-01,-5.06666952460753,-5.61615698928968,-8.38243315876162,3.16344794995659
"SE",2015-07-01,-1.6799723772562,-5.02597465253041,-11.6026463048435,-0.357306633217557
"SE",2015-10-01,-3.03869175323629,3.75526063830111,-8.81727968079711,-5.88486497000907
"SE",2016-01-01,1.11758740021255,-3.37470679005083,-9.0507608287566,-7.70107829427288
"SE",2016-04-01,-6.46840686887076,-2.56501667561141,-6.29460537285824,-9.36057858158067
"SE",2016-07-01,-6.00105688081802,0.303785988707882,-0.595254315791575,-8.90741752243682
"SE",2016-10-01,0.215377934865092,1.43870396014477,5.25704588770598,-7.78370676989242
"SE",2017-01-01,4.53268961314353,0.346004658670868,7.93698298207531,2.28096764897387
"SE",2017-04-01,-3.64864173096429,3.99991480393758,7.07601319374052,2.69629753335515
"SE",2017-07-01,0.534943381074549,-1.32993040050826,4.84152392523967,4.8173684966942
"SE",2017-10-01,5.96309947526884,9.27877366934993,6.86150980226634,11.4756480602586
"SE",2018-01-01,10.1387077521966,8.10639176284913,7.89364687192136,13.6711963097307
"SE",2018-04-01,8.43268258090984,7.27611162969573,11.3721781278566,14.3022978131337
"SE",2018-07-01,10.3433989603952,11.8594076884757,8.08980346314105,14.6827314279033
"SE",2018-10-01,9.90755908370865,11.2631977147087,16.5859133776239,13.7562263164516
"SE",2019-01-01,11.1776503975309,9.66377228326857,14.3334222405808,12.3767048766678
"SE",2019-04-01,18.102652933204,15.4678410185031,16.2975579037793,20.6065186320519
"SE",2019-07-01,16.348006893342,18.9252208259372,17.3134968799127,14.9410272672356
